Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1214.5,620.5,1,0,1,207,8,8,255,37.9565,5.38647,0,10.5716,2.48272,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1274.59,615.147,1,0,1,490,13,8,255,69.4143,10.2061,0,27.5047,5.02801,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1074.5,604.5,1,0,1,389,11,8,255,56.8483,8.2982,0,19.0841,3.78419,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,982,603.5,1,0,1,833,16,10,255,78.0024,11.5066,0,33.4213,5.96932,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,748.253,590.888,1,0,1,1025,18,10,255,66.28,9.72098,0,28.0468,5.12963,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,211.5,575.5,1,0,1,256,9,10,255,52.2891,7.57422,0,20.2458,3.97817,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1537,561.5,1,0,1,236,10,8,255,43.2924,6.22881,0,14.1405,3.0207,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,990,553.5,1,0,1,232,9,8,255,61.7716,9.00862,0,21.0468,4.09197,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1262.05,545.15,1,0,1,136,7,8,255,36.3309,5.15441,0,8.84693,2.23001,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,603.052,548.621,1,0,1,664,15,10,255,53.4142,7.77108,0,22.0583,4.23879,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,787,550,1,0,1,1402,23,10,255,78.2447,11.5578,0,35.9901,6.3402,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1629,539.5,1,0,1,741,16,8,255,81.9204,12.1228,0,40.8928,7.12023,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,970,535.5,1,0,1,785,16,8,255,80.5389,11.8841,0,34.3137,6.09458,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,945,525,1,0,1,89,6,8,255,35.236,4.98876,0,6.49775,1.88043,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1204,520.5,1,0,1,357,11,8,255,56.028,8.14006,0,22.7929,4.3719,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1232,519.5,1,0,1,436,12,8,255,43.5252,6.23853,0,14.5161,3.06055,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,482.224,519.31,1,0,1,563,14,8,255,56.73,8.25044,0,22.5779,4.30877,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1321.3,521.077,1,0,1,876,18,10,255,77.8664,11.5011,0,35.7096,6.3097,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1102.7,517.9,1,0,1,988,18,10,255,65.1538,9.54049,0,27.5207,5.06866,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1386,515,1,0,1,1252,21,8,255,82.0927,12.1406,0,41.9771,7.2692,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,906.5,482.5,1,0,1,815,16,10,255,104.317,15.5423,0,51.0133,8.66013,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1175.6,468.7,1,0,1,1392,22,8,255,67.5302,9.91451,0,30.6053,5.523,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,592,447.5,1,0,1,96,7,10,255,46.0104,6.625,0,12.2653,2.76334,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,564.5,438.5,1,0,1,206,8,8,255,34.7816,4.91262,0,8.52316,2.1584,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,464,444,1,0,1,925,18,8,255,63.1568,9.24541,0,26.0103,4.84613,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1364.55,445.259,1,0,1,1335,21,8,255,77.3251,11.409,0,36.3952,6.4158,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1085.33,446.512,1,0,1,1249,20,10,255,65.4972,9.60929,0,28.2787,5.18405,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,420.5,426.5,1,0,1,375,11,8,255,51.312,7.44,0,18.5806,3.70525,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1061.36,413.467,1,0,1,910,18,8,255,97.2275,14.4516,0,45.3194,7.79313,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,482.8,407.4,1,0,1,1129,20,8,255,117.004,17.4659,0,55.4716,9.35309,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1272.1,391.2,1,0,1,568,14,8,255,128.282,19.1989,0,63.0502,10.4967,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,399,389,1,0,1,483,13,10,255,58.5445,8.52381,0,25.1502,4.71514,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1550,368.5,1,0,1,940,19,8,255,56.0596,8.15532,0,25.1114,4.68455,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,946.688,362.426,1,0,1,457,13,8,255,68.4114,10.0394,0,30.6505,5.55439,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1258.78,344.237,1,0,1,1026,19,10,255,79.5244,11.7661,0,40.3945,7.02204,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,537.454,291.476,1,0,1,1143,21,8,255,70.4541,10.3675,0,32.8008,5.85716,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,413.038,277.808,1,0,1,378,11,8,255,62.3783,9.12434,0,26.9777,4.96785,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,851,278.5,1,0,1,908,17,8,255,67.5352,9.9196,0,29.084,5.29413,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,649.5,272.5,1,0,1,519,13,8,255,63.4258,9.27938,0,28.1424,5.13884,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1403.5,261,1,0,1,382,12,8,255,57.6675,8.41099,0,23.1171,4.38942,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,804,255.5,1,0,1,104,6,8,255,31.7212,4.42308,0,6.13371,1.84001,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1020.44,260.235,1,0,1,873,17,8,255,84.1008,12.4536,0,41.4636,7.20667,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,898.5,231,1,0,1,279,10,8,255,76.4946,11.2581,0,33.4428,5.98507,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1116,232.5,1,0,1,875,17,8,255,50.0971,7.24343,0,20.2567,3.9586,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,613,182.5,1,0,1,303,10,8,255,40.5875,5.77558,0,13.5555,2.91807,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1378.11,181.624,1,0,1,1070,19,8,255,87.3449,12.9477,0,46.2658,7.92072,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,1135.46,122.757,1,0,1,418,12,8,255,48.5694,7.03349,0,20.0422,3.92879,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_R.png", 1,689,17.5,1,0,1,189,9,8,255,43.4497,6.2328,0,7.20325,1.97524,1, "2021-07-09 [오전 10:55:55]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,813.25,1605.75,1,0,2,384,12,86,255,115.93,209.846,0,35.0385,62.3947,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,822.75,1593.75,1,0,2,208,8,88,255,55.4904,100.76,0,14.2367,24.9461,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,814,1567,1,0,2,495,13,86,255,121.275,219.495,0,32.217,57.2675,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,827.5,1554,1,0,2,298,11,88,255,58.2282,105.738,0,15.8993,27.9786,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,646.5,1519.5,1,0,2,142,8,88,255,32.9155,59.8944,0,3.15751,4.90144,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,743.006,1495.69,1,0,3,676,16,86,255,123.392,223.294,0,29.0128,51.5126,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,754.34,1480.31,1,0,3,306,11,86,255,78.5915,142.559,0,23.3548,41.4052,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,744,1465,1,0,3,207,9,86,255,56.9758,103.411,0,8.74437,14.9824,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,743.293,1436.98,1,0,4,315,11,88,255,111.419,201.724,0,33.3815,59.3546,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,725.5,1432,1,0,4,241,9,88,255,54.4274,98.7842,0,11.1358,19.3229,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,752.4,1418.2,1,0,4,814,18,86,255,97.1511,176.021,0,31.1142,55.3698,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,751.75,1390.75,1,0,4,626,14,86,255,117.645,212.95,0,32.9867,58.6555,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,705.004,1341.31,1,0,2,756,16,86,255,128.077,231.712,0,28.8232,51.1848,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,676.02,1327.77,1,0,2,1128,20,86,255,124.335,224.988,0,28.3841,50.3785,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,647.75,1224.75,1,0,2,388,11,88,255,58.3737,105.964,0,12.4084,21.6165,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,661.75,1207.25,1,0,2,673,16,88,255,68.1753,123.709,0,20.1699,35.6902,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,896.235,1042.44,1,0,2,301,11,86,255,33.701,61.3488,0,3.04036,4.70883,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,482.5,1018.5,1,0,2,86,6,88,255,43.2558,78.6047,0,3.93411,6.31185,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,494.706,1017.68,1,0,2,179,8,86,255,40.8771,74.3911,0,2.91042,4.40934,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,789,940.5,1,0,2,388,12,86,255,108.845,197.093,0,35.2589,62.782,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,782.5,926,1,0,2,128,7,88,255,53.4453,97.1406,0,15.899,27.9571,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,409.48,931.14,1,0,2,1065,20,86,255,125.232,226.607,0,27.8453,49.3969,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,376.769,928.346,1,0,2,794,17,86,255,123.577,223.62,0,27.733,49.2157,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,583.5,922,1,0,2,508,14,86,255,75.5295,136.994,0,14.3987,25.2087,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,600.25,920.25,1,0,2,182,8,86,255,106.626,193.143,0,29.0207,51.5781,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,415.905,820.373,1,0,2,716,16,86,255,121.751,220.353,0,29.6961,52.7085,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,390.25,803.25,1,0,2,1416,22,86,255,128.16,231.868,0,26.4517,46.9035,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,673.171,19.3584,1,0,5,308,11,88,255,86.3377,156.513,0,24.9167,44.264,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,692.138,16.6552,1,0,5,211,10,86,255,120.863,218.782,0,26.5169,46.9445,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,712,13,1,0,5,163,9,86,255,63.0368,114.393,0,14.9156,26.1419,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1389.01,1756.22,1,0,1,239,9,88,255,27.2552,49.7615,0,4.12329,6.57693,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1012.1,1690.2,1,0,1,667,14,88,255,55.4723,100.726,0,19.2576,33.9941,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,632,1680.5,1,0,1,401,12,86,255,53.0748,96.419,0,15.1724,26.6191,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1372,1676,1,0,1,671,15,86,255,98.6349,178.7,0,37.1248,66.1885,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,410.5,1659.5,1,0,1,88,6,88,255,24.2955,44.3864,0,1.58696,1.93459,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,919.5,1660,1,0,1,357,11,86,255,57.6106,104.583,0,18.8334,33.2228,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,968.14,1649.98,1,0,1,525,14,88,255,68.3181,123.901,0,25.379,45.0506,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,691.5,1649,1,0,1,792,16,86,255,87.1679,158.001,0,33.2299,59.2179,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,869,1642,1,0,1,770,16,86,255,31.5312,57.4117,0,2.7793,4.17836,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,613.885,1636.56,1,0,1,492,13,86,255,47.5041,86.3923,0,12.876,22.4831,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1436.5,1616,1,0,1,713,16,88,255,44.8457,81.5049,0,14.3336,25.1353,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1045,1599.5,1,0,1,218,9,88,255,55.0413,99.8899,0,19.0082,33.4951,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,665,1610.5,1,0,1,934,17,86,255,121.228,219.382,0,31.6184,56.2111,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,721.5,1602.5,1,0,1,526,13,86,255,48.5894,88.2795,0,9.24406,15.9287,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,880.25,1600.25,1,0,1,617,15,86,255,33.5835,61.1248,0,3.45608,5.45787,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,752.604,1591.61,1,0,1,369,11,88,255,35.2439,64.1789,0,2.15241,3.06677,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,338,1587,1,0,1,204,9,86,255,106.157,192.191,0,43.32,77.4033,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,779,1585.5,1,0,1,448,12,86,255,58.8438,106.837,0,15.6616,27.4973,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,901.75,1569.75,1,0,1,155,7,86,255,31.9613,58.2839,0,2.27448,3.26261,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1528,1569,1,0,1,900,18,88,255,29.1011,53.0433,0,4.62856,7.57785,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,606.75,1564.75,1,0,1,561,13,88,255,35.2674,64.1693,0,5.14615,8.4958,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,956.5,1550.5,1,0,1,226,9,86,255,95.9912,173.912,0,39.7462,70.8747,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,691,1550.5,1,0,1,559,14,86,255,53.1163,96.4669,0,13.7831,24.0604,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,796.5,1535,1,0,1,276,10,88,255,33.9783,61.9203,0,2.48406,3.67452,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1470.5,1526.5,1,0,1,91,6,86,255,26.5824,48.4066,0,2.43784,3.55049,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,665,1528,1,0,1,197,9,86,255,93.9594,170.213,0,42.2886,75.4346,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1027.6,1529.3,1,0,1,756,16,86,255,117.044,211.837,0,33.726,60.0186,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1095.25,1510.25,1,0,1,930,17,86,255,110.897,200.76,0,35.5149,63.2578,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,604.5,1498.5,1,0,1,169,8,86,255,59.9112,108.781,0,21.8732,38.8098,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,442.5,1501.5,1,0,1,327,10,86,255,87.6575,158.881,0,36.8601,65.7421,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1067.75,1495.75,1,0,1,322,11,86,255,51.764,94.0155,0,14.3095,25.1282,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,980,1497,1,0,1,721,15,86,255,115.541,209.154,0,34.2055,60.8688,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,526.5,1488,1,0,1,190,8,88,255,33.4842,60.9474,0,6.73698,11.3556,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,288.534,1461.59,1,0,1,733,16,86,255,31.7544,57.8145,0,4.54849,7.4097,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,837.5,1433,1,0,1,679,15,86,255,122.761,222.121,0,35.0402,62.4063,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,458,1417,1,0,1,393,13,88,255,26.2926,47.9644,0,1.89861,2.556,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,929,1409,1,0,1,535,14,88,255,62.3832,113.249,0,19.3669,34.2435,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1067.5,1389.5,1,0,1,314,10,86,255,27.6624,50.4427,0,2.12897,2.94303,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,991.192,1392.96,1,0,1,951,18,88,255,89.1125,161.503,0,34.1263,60.8022,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,466.15,1385.45,1,0,1,860,17,88,255,43.8744,79.7605,0,12.1729,21.1846,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,661.192,1376.04,1,0,1,736,16,86,255,41.9416,76.2826,0,7.03663,11.9123,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,879.5,1366,1,0,1,228,9,88,255,31.2061,56.8158,0,2.41934,3.54285,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,37.5,1375,1,0,1,1087,20,86,255,114.929,208.056,0,34.1051,60.6918,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1614.5,1352.5,1,0,1,166,8,88,255,63.2229,114.759,0,26.2234,46.6096,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,229,1351.5,1,0,1,443,13,86,255,86.2799,156.359,0,35.0947,62.561,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,580.3,1341.4,1,0,1,471,13,86,255,107.002,193.762,0,36.5433,65.1131,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,975.6,1345.3,1,0,1,1021,18,86,255,118.414,214.322,0,32.6735,58.1069,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,948.534,1330.41,1,0,1,360,11,88,255,50.9111,92.5611,0,11.9114,20.7941,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,318,1338,1,0,1,1350,21,86,255,63.5133,115.266,0,23.456,41.6067,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1551,1323,1,0,1,235,9,88,255,65.4213,118.723,0,27.5453,49.0358,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1036.25,1328.25,1,0,1,823,17,86,255,113.752,205.937,0,34.9532,62.2251,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,871.5,1306.5,1,0,1,115,6,88,255,32.7826,59.6783,0,3.27188,4.96627,1, "2021-07-09 [오전 10:55:57]: no comment"
"C:\Users\user\Desktop\210709\BL21_P\BL21_P100_G.png", 1,1122.75,1310.75,1,0,1,549,14,88,255,95.4754,173.009,0,37.8619,67.5081,1, "2021-07-09 [오전 10:55:57]: no comment"
