Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1625,944.5,1,0,1,127,7,8,255,48.9528,7.04724,0,18.9526,3.75183,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,622,946,1,0,1,495,13,10,255,144.214,21.6646,0,66.3921,11.0713,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,137.5,938,1,0,1,218,9,8,255,87.1835,12.9174,0,36.923,6.52082,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1076.41,939.147,1,0,1,397,12,8,255,119.919,17.9244,0,54.6569,9.21311,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1390.45,928.15,1,0,1,587,14,8,255,129.693,19.4293,0,61.2806,10.2375,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,664.5,924.5,1,0,1,317,10,8,255,116.076,17.2997,0,54.6683,9.21911,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,392.5,922,1,0,1,437,12,10,255,156.041,23.5286,0,68.8682,11.4921,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,737.221,923.434,1,0,1,565,14,10,255,144.848,21.8035,0,66.7356,11.1428,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,169.9,924.3,1,0,1,800,16,10,255,175.381,26.515,0,68.7067,11.4945,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1749.75,910.25,1,0,1,391,11,8,255,82.6803,12.2174,0,35.2747,6.24259,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1064.5,903.5,1,0,1,367,11,8,255,90.2916,13.3896,0,37.4928,6.59809,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,114.5,889,1,0,1,186,8,8,255,70.8011,10.4194,0,30.5809,5.51359,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1520.75,891.25,1,0,1,576,14,8,255,139.804,21.0017,0,65.676,10.9733,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1679.2,886.9,1,0,1,705,15,8,255,134.023,20.1035,0,62.5664,10.4672,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1299.5,881.5,1,0,1,698,15,10,255,165.138,24.9255,0,69.3142,11.556,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,235.5,870.5,1,0,1,120,6,10,255,79.875,11.825,0,40.4184,7.01063,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1356.5,864,1,0,1,279,10,8,255,146.778,22.1075,0,68.1584,11.3392,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1736.29,866.483,1,0,1,659,15,8,255,160.689,24.2625,0,68.3648,11.3977,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1339,851.5,1,0,1,86,6,10,255,39.3488,5.62791,0,8.99094,2.22043,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1652,862.5,1,0,1,907,18,8,255,174.103,26.3087,0,69.4086,11.5921,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1411,838.5,1,0,1,82,6,8,255,50.7927,7.36585,0,18.2674,3.6847,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,734.5,838.5,1,0,1,288,10,8,255,134.486,20.1528,0,62.1702,10.4014,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1257.5,841,1,0,1,754,16,10,255,183.65,27.7944,0,69.5445,11.6469,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,923,828.5,1,0,1,329,11,8,255,95.3556,14.1824,0,40.7008,7.05272,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1106.2,823.9,1,0,1,366,11,8,255,141.995,21.3251,0,65.8402,11.0058,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1208,827.5,1,0,1,859,17,10,255,118.561,17.7159,0,55.0589,9.28794,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1712.5,823,1,0,1,586,15,8,255,119.592,17.8788,0,57.4226,9.63167,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,298,816.5,1,0,1,186,8,8,255,75.2796,11.1022,0,30.4521,5.47277,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,352.75,818.25,1,0,1,907,18,10,255,145.171,21.8324,0,65.8895,11.0105,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1043,813,1,0,1,644,15,10,255,159.415,24.0202,0,66.4871,11.1361,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1117.5,787,1,0,1,506,14,10,255,157.988,23.8182,0,67.927,11.3419,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1769,778,1,0,1,273,10,8,255,95.4066,14.1502,0,41.9101,7.28238,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1561.5,779.5,1,0,1,460,12,8,255,100.885,15.0196,0,43.9078,7.56023,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,701.5,773.5,1,0,1,658,15,10,255,149.916,22.576,0,67.6463,11.2865,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,462,776,1,0,1,1056,19,10,255,190.242,28.8409,0,69.3967,11.6263,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1068,766,1,0,1,861,17,8,255,148.39,22.3089,0,66.0049,11.0211,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1314.71,767.536,1,0,1,1051,19,8,255,127.689,19.1513,0,60.9138,10.1909,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,549,744.5,1,0,1,690,15,10,255,151.686,22.8594,0,69.2514,11.5422,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1341,740,1,0,1,429,12,8,255,175,26.4779,0,70.4764,11.7538,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,954,731,1,0,1,723,16,10,255,119.343,17.834,0,54.3212,9.16158,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,920,722,1,0,1,447,13,8,255,153.664,23.1387,0,67.7482,11.3112,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1753.25,716.25,1,0,1,910,17,10,255,166.499,25.144,0,71.18,11.8631,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1091,705,1,0,1,421,12,8,255,129.527,19.399,0,60.0182,10.0684,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1122,704.5,1,0,1,544,14,8,255,90.8364,13.4688,0,38.4664,6.74608,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1005.54,697.96,1,0,1,1104,22,10,255,177.554,26.8524,0,70.9069,11.835,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,323.5,667,1,0,1,104,6,8,255,63.4904,9.26923,0,27.2785,5.03168,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1378,655.5,1,0,1,86,6,8,255,55.407,8.09302,0,20.107,3.912,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1569,661,1,0,1,525,14,8,255,127.93,19.1638,0,59.6319,9.98951,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,198,645.5,1,0,1,164,7,8,255,66.8963,9.81098,0,24.8199,4.67186,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,92,627.5,1,0,1,394,12,10,255,118.655,17.7259,0,53.3032,8.99022,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,434,611.5,1,0,1,92,7,8,255,54.5761,7.90217,0,22.1456,4.30039,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1594,611.5,1,0,1,291,10,8,255,122.852,18.3814,0,58.1406,9.7749,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,316.6,614.2,1,0,1,504,13,10,255,176.5,26.6806,0,71.1999,11.8872,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,130,614.5,1,0,1,570,14,10,255,190.179,28.8246,0,68.7799,11.5337,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1206.5,608.5,1,0,1,782,16,10,255,113.347,16.9284,0,52.7833,8.92855,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1357.1,603.3,1,0,1,398,11,8,255,142.472,21.4246,0,65.9543,11.0064,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1521.75,593.75,1,0,1,325,10,8,255,100.754,14.9754,0,42.9271,7.40332,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,659.5,595,1,0,1,1073,19,8,255,187.898,28.4697,0,69.0949,11.5606,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,260.5,585,1,0,1,261,10,8,255,128.031,19.1724,0,61.0226,10.1804,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,163.5,579,1,0,1,536,14,10,255,190.144,28.8116,0,68.8938,11.5415,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,363,570,1,0,1,137,7,8,255,57.365,8.33577,0,17.9154,3.60902,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,604.25,569.75,1,0,1,412,12,10,255,112.18,16.75,0,54.7215,9.23903,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1468,567,1,0,1,384,11,10,255,144.924,21.7865,0,66.6809,11.1461,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,373,544,1,0,1,133,7,8,255,48.3534,6.96241,0,19.6173,3.89518,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1201.5,552,1,0,1,802,16,8,255,148.888,22.4065,0,66.8377,11.162,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1094,546.5,1,0,1,859,17,8,255,140.01,21.0396,0,66.434,11.0856,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1456.5,533.5,1,0,1,132,7,8,255,61.2803,8.95455,0,20.647,4.0047,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1338.45,522.65,1,0,1,936,18,8,255,142.746,21.4626,0,67.5604,11.2576,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1389.5,494,1,0,1,852,17,10,255,137.185,20.5927,0,63.6642,10.6542,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,896.5,490.5,1,0,1,1027,18,10,255,149.759,22.5443,0,66.7085,11.1468,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,241.2,484.1,1,0,1,649,15,10,255,157.586,23.7411,0,66.715,11.1668,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1228.75,477.25,1,0,1,414,12,8,255,95.5676,14.2029,0,41.0754,7.14852,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,749.3,478.6,1,0,1,895,17,10,255,171.162,25.8492,0,69.2806,11.5611,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,880,465.5,1,0,1,209,9,8,255,120.402,17.9713,0,55.0417,9.26123,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,210.5,471,1,0,1,820,17,10,255,153.162,23.0549,0,67.6256,11.2886,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1457,460,1,0,1,186,8,8,255,62.2688,9.10215,0,23.8674,4.50657,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1665.5,455,1,0,1,397,12,10,255,170.156,25.7204,0,71.4488,11.8908,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,569.5,455,1,0,1,640,15,8,255,129.291,19.3813,0,63.6538,10.6243,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,371,452,1,0,1,694,16,10,255,169.229,25.5778,0,70.4656,11.7556,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1166.5,445.5,1,0,1,298,10,8,255,96.2752,14.302,0,42.1363,7.26667,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1069.6,437.2,1,0,1,847,17,10,255,124.812,18.6954,0,59.5287,9.97112,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1639.1,431.8,1,0,1,481,13,8,255,114.212,17.0541,0,50.3396,8.57205,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,288.5,423,1,0,1,358,11,10,255,144.799,21.7821,0,68.1651,11.3731,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1120.5,430.5,1,0,1,945,19,10,255,119.042,17.7937,0,55.2538,9.29144,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1222.5,400.5,1,0,1,451,12,8,255,127.659,19.0754,0,59.9766,10.0288,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1108.5,399.5,1,0,1,467,12,10,255,79.2805,11.7152,0,30.0195,5.42523,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,272.5,391.5,1,0,1,117,6,8,255,62.3761,9.13675,0,29.7669,5.42392,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,577,389.5,1,0,1,101,6,8,255,50.4752,7.29703,0,20.9755,4.04275,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,892,387,1,0,1,306,10,8,255,97.3464,14.4542,0,41.3456,7.17285,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,834.53,364.726,1,0,1,872,18,10,255,105.712,15.7557,0,48.7082,8.32306,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,770,351,1,0,1,661,15,10,255,113.153,16.8835,0,57.0558,9.58578,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1165.25,337.75,1,0,1,223,9,8,255,81.4619,12.0179,0,36.9436,6.48129,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1569,312,1,0,1,175,8,8,255,119.806,17.9029,0,58.2978,9.75683,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,626.5,297.5,1,0,1,353,11,8,255,127.972,19.1615,0,60.5435,10.1248,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,386,284.5,1,0,1,308,10,8,255,161.601,24.3766,0,71.1743,11.8622,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,439.1,276.2,1,0,1,377,12,10,255,144.549,21.7268,0,65.422,10.9333,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1515.2,278.4,1,0,1,824,16,8,255,148.617,22.3592,0,68.3468,11.3979,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1178.19,230.461,1,0,1,983,19,10,255,190.738,28.9247,0,69.6952,11.6636,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,854.5,211,1,0,1,395,12,10,255,175.149,26.5063,0,71.6333,11.9631,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1074.71,186.824,1,0,1,1060,20,8,255,115.714,17.283,0,55.0564,9.25691,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1224,180.5,1,0,1,442,12,8,255,155.235,23.3869,0,67.7306,11.3069,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,547.5,158,1,0,1,236,9,8,255,127.979,19.1949,0,63.2493,10.5143,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1075.5,127,1,0,1,153,7,8,255,83.9608,12.4052,0,34.6823,6.12387,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1258,126.5,1,0,1,460,14,8,255,148.711,22.3587,0,68.0442,11.3291,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1099.5,122.5,1,0,1,168,7,8,255,61.3214,8.97024,0,23.253,4.43377,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1188.25,112.75,1,0,1,284,10,10,255,93.4507,13.8556,0,41.5234,7.21365,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,678.25,107.75,1,0,1,603,14,10,255,196.023,29.7347,0,67.4374,11.3258,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1030.5,83,1,0,1,583,14,10,255,169.995,25.7136,0,70.6836,11.7703,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1139,68,1,0,1,144,7,10,255,46.4444,6.75694,0,15.5382,3.289,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_R.png", 1,1302,11.5,1,0,1,89,6,8,255,28.9326,4.06742,0,3.05977,1.32835,1, "2021-07-09 [오전 11:01:53]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,375.159,1745.56,1,0,2,656,15,86,255,57.5061,104.412,0,23.0199,40.7988,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1556.25,1668.25,1,0,2,88,6,86,255,33.5455,60.9545,0,3.73824,5.94954,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1564.55,1661.65,1,0,2,92,7,88,255,34.0652,62,0,2.86969,4.39437,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1779.44,1538.08,1,0,5,70,6,86,255,9.54286,17.8,0,2.67063,3.92086,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1785.5,1530.5,1,0,5,116,6,88,255,9.25862,17.2155,0,2.50356,3.58912,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1001.8,1482.6,1,0,2,436,13,86,255,90.8005,164.56,0,34.456,61.4228,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,982.932,1478.99,1,0,2,384,12,86,255,101.802,184.417,0,34.9659,62.2937,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1674,1382,1,0,2,372,13,86,255,107.317,194.298,0,35.8418,63.8731,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1661.75,1368.25,1,0,2,477,15,88,255,83.1153,150.654,0,37.7006,67.2732,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1119,1147,1,0,2,133,8,88,255,50.2707,91.3609,0,10.7658,18.7007,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1109,1128,1,0,2,875,17,86,255,114.014,206.432,0,33.4599,59.5157,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1360.42,1102.64,1,0,2,373,14,88,255,37.3244,67.9035,0,8.9367,15.3806,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1353.5,1092,1,0,2,177,8,86,255,41.9661,76.2429,0,10.9427,18.9583,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1240.5,1058,1,0,2,384,12,88,255,73.2474,132.898,0,23.771,42.1815,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1257.25,1038.25,1,0,2,865,17,86,255,126.547,228.97,0,30.7755,54.6848,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1125.89,1028.51,1,0,3,129,7,88,255,106.364,192.674,0,39.311,70.0924,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1135,1011.5,1,0,3,718,16,86,255,118.635,214.744,0,32.1726,57.1958,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1141.5,994,1,0,3,183,9,86,255,63.7322,115.694,0,22.1624,39.254,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,779,815,1,0,2,475,14,86,255,97.6358,176.867,0,36.055,64.2874,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,994.734,693.162,1,0,3,452,15,86,255,99.7124,180.613,0,36.3543,64.8253,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1412,366.5,1,0,2,134,7,86,255,45.6791,83.0075,0,9.55239,16.5326,1, "2021-07-09 [오전 11:01:56]: no comment"
"C:\Users\user\Desktop\210709\BL21_R\BL21_R100_G.png", 1,1407,348,1,0,2,674,16,86,255,119.042,215.412,0,35.0799,62.4675,1, "2021-07-09 [오전 11:01:56]: no comment"
