Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,642.5,1049,1,0,1,300,10,8,255,63.1333,9.25667,0,20.463,3.98174,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,580.5,1041,1,0,1,163,7,8,255,37.2761,5.31902,0,8.95947,2.24193,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,393.25,1043.75,1,0,1,424,12,10,255,72.7052,10.717,0,27.9582,5.11166,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1000.5,1040,1,0,1,267,10,10,255,65.2097,9.58052,0,21.3109,4.12356,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,741,1040,1,0,1,500,14,10,255,85.178,12.608,0,34.8015,6.17864,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,894.5,1035,1,0,1,185,8,8,255,71.5135,10.4865,0,18.7335,3.69556,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,922,1030.5,1,0,1,139,8,10,255,80.1942,11.8777,0,14.4971,3.11694,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1083,1033.5,1,0,1,362,11,8,255,54.6934,7.94475,0,16.6188,3.37674,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,613.776,1032.69,1,0,1,322,11,8,255,62.4317,9.1118,0,19.8573,3.86767,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,715.5,1024,1,0,1,192,8,8,255,96.7813,14.375,0,32.6493,5.84929,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,949.5,1020.5,1,0,1,230,9,10,255,66.3,9.71739,0,19.2106,3.73832,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,885,1016,1,0,1,230,9,8,255,60.8913,8.8913,0,16.4886,3.41938,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1679.5,1017.5,1,0,1,421,12,8,255,59.5487,8.71496,0,22.9015,4.38004,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1221.5,1014,1,0,1,264,10,8,255,54.4848,7.89773,0,16.4034,3.3695,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1602.75,1009.25,1,0,1,265,10,10,255,85.6226,12.7132,0,36.9977,6.52395,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,127.5,1010.5,1,0,1,313,10,10,255,53.1629,7.72843,0,17.4642,3.54664,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1295.82,1008.26,1,0,1,300,10,8,255,59.8367,8.73333,0,19.1033,3.76566,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1159,1006,1,0,1,226,9,8,255,63.2788,9.26991,0,18.4436,3.71715,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1014.73,1004.85,1,0,1,275,10,10,255,58.8727,8.59636,0,18.3997,3.65891,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1232.75,996.25,1,0,1,137,7,10,255,46.4088,6.67153,0,13.5393,2.9336,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,701,994,1,0,1,132,7,8,255,63.3333,9.25,0,22.4217,4.27612,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,975.5,997,1,0,1,299,10,10,255,59.0134,8.58863,0,18.3137,3.69423,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,657.5,994,1,0,1,162,8,8,255,48.7593,7.02469,0,13.1405,2.85908,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,762.2,995.4,1,0,1,380,11,8,255,83.5316,12.3684,0,30.4538,5.53014,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,790.5,993,1,0,1,273,9,8,255,89.2051,13.2051,0,32.171,5.77421,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1034.5,989,1,0,1,179,8,8,255,47.3464,6.85475,0,11.7101,2.65152,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,365,982.5,1,0,1,465,13,8,255,60.4172,8.82366,0,23.3746,4.4051,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,638.75,975.75,1,0,1,319,10,8,255,69.7712,10.2665,0,23.4312,4.44156,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,923,971,1,0,1,133,7,8,255,73.5113,10.8346,0,14.1981,3.03052,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,537.077,973.615,1,0,1,331,11,8,255,49.6435,7.19335,0,16.6954,3.39058,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1673.5,969.5,1,0,1,234,9,8,255,43.4744,6.23077,0,12.4955,2.75355,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1201.5,969.5,1,0,1,360,11,10,255,72.3444,10.6556,0,22.9815,4.38021,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1096,967,1,0,1,190,8,8,255,48.6842,7.01053,0,12.9285,2.83816,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,943.5,964,1,0,1,215,9,8,255,75.6233,11.1209,0,26.3801,4.88249,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,268.5,963.5,1,0,1,337,11,8,255,57.6469,8.4362,0,22.7777,4.34419,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,48,961,1,0,1,215,8,10,255,39.9953,5.72558,0,12.0842,2.67444,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1411,958.5,1,0,1,242,9,8,255,51.0702,7.38017,0,15.3964,3.22033,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,975.308,958.962,1,0,1,299,10,8,255,59.9498,8.74916,0,18.7435,3.7372,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,670.559,956.265,1,0,1,263,9,8,255,56.8783,8.32319,0,17.2761,3.49374,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1364.5,955,1,0,1,272,10,10,255,58.9449,8.56985,0,19.1635,3.78828,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1179,952.5,1,0,1,214,9,8,255,60.9673,8.91589,0,15.3545,3.19865,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,711.25,949.75,1,0,1,435,12,8,255,62.092,9.05977,0,19.9396,3.89289,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1638.75,941.75,1,0,1,407,13,8,255,70.0983,10.2703,0,27.7107,5.06407,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1544,936,1,0,1,326,11,8,255,53.5613,7.77914,0,17.7145,3.526,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1173.6,932.7,1,0,1,136,7,8,255,61.5441,9.01471,0,9.54045,2.31163,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1376.7,931.4,1,0,1,324,11,10,255,73.2747,10.8086,0,21.1703,4.05108,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1145.5,927,1,0,1,163,8,8,255,64.0368,9.37423,0,13.9287,3.01554,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1064,924,1,0,1,219,9,8,255,63.7489,9.30594,0,21.5725,4.16408,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,219,923,1,0,1,187,8,8,255,43.5241,6.25668,0,14.5368,3.02878,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,127.5,921,1,0,1,239,9,10,255,59.2301,8.6318,0,22.2776,4.25203,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,31.6,918.3,1,0,1,202,8,8,255,49.8515,7.19307,0,17.3158,3.49898,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1154.7,912.4,1,0,1,160,7,8,255,62.8375,9.175,0,15.6488,3.21797,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1036.5,907.5,1,0,1,197,8,8,255,49.2995,7.1066,0,13.1307,2.87254,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,402.5,906,1,0,1,118,7,8,255,41.7203,5.97458,0,11.8635,2.644,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1488,901.5,1,0,1,232,9,8,255,60.0948,8.75,0,20.8366,4.07486,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1394.75,901.25,1,0,1,300,10,8,255,64.51,9.46,0,20.6356,4.02463,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,571.4,897.3,1,0,1,128,7,10,255,39.1875,5.55469,0,8.34182,2.17798,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1000.5,895,1,0,1,186,8,8,255,89.3548,13.2527,0,34.0276,6.07213,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1452.75,896.75,1,0,1,268,9,8,255,56.6679,8.28358,0,18.3912,3.69635,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,90.5,893.5,1,0,1,223,9,8,255,48.0673,6.98655,0,15.878,3.27184,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1104.75,894.75,1,0,1,345,10,8,255,59.8783,8.72174,0,18.7098,3.72471,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,897.75,891.75,1,0,1,221,8,8,255,67.905,9.95928,0,21.1863,4.09622,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,672.6,895.3,1,0,1,404,12,10,255,71.5842,10.5322,0,23.7884,4.5048,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,225.5,892,1,0,1,224,9,8,255,49.1786,7.11607,0,15.3133,3.18863,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,617.5,892.5,1,0,1,376,11,8,255,61.7101,8.99468,0,19.621,3.90816,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1226.5,887.5,1,0,1,301,10,10,255,78.99,11.6578,0,29.923,5.42349,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1175.5,887,1,0,1,294,10,8,255,68.8061,10.0986,0,15.1606,3.1635,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,375,886,1,0,1,221,9,10,255,52.543,7.59276,0,14.9603,3.14555,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,729,880.5,1,0,1,235,10,8,255,62.8213,9.19149,0,18.5238,3.6994,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1333.5,882,1,0,1,371,11,8,255,54.6334,7.94609,0,16.8723,3.42122,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,555,881,1,0,1,263,9,8,255,68.3954,10.0342,0,24.1008,4.54369,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,161,880,1,0,1,332,12,8,255,140.446,21.1145,0,67.249,11.2163,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1269.5,877.5,1,0,1,346,11,8,255,62.0231,9.06936,0,20.4559,4.00978,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,699.5,875.5,1,0,1,304,10,8,255,64.398,9.43421,0,19.9371,3.90343,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1092,871.5,1,0,1,177,8,8,255,47.0904,6.78531,0,11.5602,2.69052,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,332.5,868.5,1,0,1,213,8,8,255,50.3286,7.30986,0,14.7484,3.11583,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,662.25,865.25,1,0,1,307,10,8,255,64.0391,9.36156,0,19.5467,3.84729,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1013,862.5,1,0,1,235,9,10,255,53.0851,7.70638,0,14.5694,3.1004,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,941,860,1,0,1,176,8,10,255,59.2273,8.64205,0,17.684,3.55446,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,100.5,861.5,1,0,1,261,9,10,255,52.0766,7.54023,0,14.6022,3.09983,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,920,859.5,1,0,1,237,9,8,255,87.9072,13.0042,0,32.8371,5.88906,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1373,858,1,0,1,313,11,8,255,61.885,9.06709,0,19.6488,3.88745,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1227.5,858.5,1,0,1,381,11,8,255,62.0079,9.04724,0,21.6689,4.17352,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,388,857.5,1,0,1,330,11,8,255,55.9455,8.1697,0,18.2999,3.69258,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,713.5,850.5,1,0,1,130,7,10,255,53.4923,7.79231,0,13.6796,2.92832,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1274.5,852.5,1,0,1,260,9,8,255,61.8269,9.04615,0,19.988,3.91643,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,108,843.5,1,0,1,127,7,8,255,55.5197,8.07874,0,22.4068,4.32636,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,959,844,1,0,1,197,8,8,255,49.7868,7.21827,0,13.1891,2.8818,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,773,838,1,0,1,221,9,10,255,65.8326,9.66968,0,19.3827,3.80504,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1011.66,834.427,1,0,1,392,12,10,255,65.6862,9.6352,0,21.8655,4.19711,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,640,827,1,0,1,231,9,8,255,56.1515,8.21212,0,16.7408,3.40004,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1573.5,825,1,0,1,207,9,8,255,48.343,7,0,13.9303,3,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,468.4,827.7,1,0,1,377,11,8,255,57.5225,8.38462,0,18.7897,3.71904,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1721.5,823,1,0,1,203,9,8,255,40.734,5.81281,0,11.87,2.67991,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1697,825.5,1,0,1,288,10,8,255,56.3472,8.20139,0,18.3445,3.66948,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,404,820.5,1,0,1,211,9,8,255,55.6445,8.10427,0,16.9766,3.45307,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,886,820,1,0,1,330,12,8,255,74.9091,11.0727,0,20.0328,3.90572,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1353.25,815.75,1,0,1,268,9,8,255,56.9888,8.30224,0,18.5375,3.70469,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1680.2,812.4,1,0,1,297,10,8,255,59.5118,8.70707,0,19.1368,3.80423,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,782.5,810.5,1,0,1,221,9,8,255,63.3348,9.25339,0,18.1374,3.61722,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,923.25,808.75,1,0,1,217,9,10,255,66.2074,9.71429,0,21.3938,4.13615,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1158.42,803.115,1,0,1,179,8,8,255,42.9274,6.11732,0,10.9097,2.56165,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,482.5,803,1,0,1,344,10,8,255,68.4506,10.0407,0,24.256,4.59078,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1773.5,796.5,1,0,1,129,7,10,255,32.876,4.57364,0,6.89048,1.94644,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,280,798,1,0,1,255,10,8,255,75.5176,11.1412,0,21.7865,4.19492,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1298.27,799.846,1,0,1,383,11,8,255,62.0966,9.07572,0,22.2329,4.22636,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,817.5,795.5,1,0,1,301,10,8,255,70.1761,10.3156,0,20.8745,4.05379,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1232.12,789.971,1,0,1,356,11,10,255,52.0506,7.52247,0,17.552,3.55656,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,296.5,782,1,0,1,232,9,10,255,79.8664,11.806,0,25.0353,4.69428,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,878,779,1,0,1,136,7,10,255,57.9338,8.52941,0,15.2376,3.20274,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1130.5,777.5,1,0,1,312,10,10,255,53.0641,7.69551,0,15.5612,3.21596,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1556.5,770,1,0,1,183,8,8,255,48.1202,6.93989,0,12.7472,2.86181,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,922.5,771.5,1,0,1,390,11,10,255,112.251,16.7615,0,45.9028,7.88976,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1349,761,1,0,1,368,12,8,255,73.875,10.8886,0,27.48,5.08152,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,621,763,1,0,1,381,12,8,255,77.2362,11.3911,0,22.5191,4.31414,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,495.25,762.75,1,0,1,428,12,10,255,71.8598,10.5514,0,26.7949,4.93993,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1204,754,1,0,1,111,7,8,255,41.5766,5.95495,0,8.85516,2.21838,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,698,758,1,0,1,298,10,8,255,75.1342,11.0906,0,24.8303,4.65021,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1723.5,754.5,1,0,1,199,8,8,255,54.9447,8,0,18.0241,3.6429,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,798,751.5,1,0,1,161,7,10,255,58.3913,8.52795,0,17.0652,3.47236,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,821.75,749.25,1,0,1,183,8,8,255,71,10.4372,0,17.9135,3.57035,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1001.2,749.6,1,0,1,290,10,10,255,65.3172,9.57586,0,21.1005,4.0574,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1680,748.5,1,0,1,281,9,8,255,54.484,7.90391,0,18.0693,3.61423,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1179.5,747,1,0,1,277,10,8,255,58.2022,8.47653,0,16.7504,3.42214,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1155.5,749,1,0,1,413,11,8,255,107.426,16.0097,0,43.5216,7.54468,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,975,747,1,0,1,283,10,8,255,69.0424,10.1449,0,22.8552,4.38311,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,852,735.5,1,0,1,167,8,8,255,70.6108,10.4072,0,16.4694,3.41541,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,352.25,737.25,1,0,1,223,9,8,255,54.8879,7.96861,0,16.8791,3.44287,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1040.5,737,1,0,1,314,10,8,255,69.6497,10.2325,0,24.1519,4.54499,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,120.5,736.5,1,0,1,320,10,8,255,64.5969,9.45,0,24.3527,4.61991,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1067.95,732.65,1,0,1,196,8,8,255,66.9337,9.85204,0,18.1673,3.61931,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,890.1,726.8,1,0,1,116,7,8,255,62.181,9.11207,0,15.3471,3.19628,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,95.5,728.5,1,0,1,209,8,10,255,39.6077,5.64593,0,11.3854,2.61304,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,920.5,729,1,0,1,352,11,8,255,82.6364,12.2216,0,29.8231,5.43985,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,870.75,727.75,1,0,1,297,11,8,255,82.4747,12.1818,0,23.1283,4.4113,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1239.5,724,1,0,1,301,10,8,255,75.9867,11.2126,0,30.1455,5.47748,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,1749.5,718,1,0,1,236,9,8,255,49.25,7.11441,0,16.8433,3.42507,1, "2021-07-06 [오후 2:50:25]: no comment"
"C:\Users\user\Desktop\210630\DH5a_P50_R.png", 1,616.5,716.5,1,0,1,163,7,8,255,55.816,8.07362,0,14.8459,3.13518,1, "2021-07-06 [오후 2:50:25]: no comment"
