Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1095,901.5,1,0,1,363,11,10,255,93.4656,13.865,0,36.7226,6.49339,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,757,892,1,0,1,173,8,8,255,101.705,15.1329,0,43.8796,7.54727,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,50.5,892,1,0,1,449,13,8,255,66.7884,9.79733,0,27.1743,5.01682,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1061.56,888.42,1,0,1,359,11,8,255,89.8468,13.337,0,34.23,6.07169,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1472,884.5,1,0,1,218,9,10,255,58.6147,8.5367,0,19.0704,3.81885,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1402,885,1,0,1,274,10,10,255,71.427,10.5438,0,24.3987,4.5638,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,724.5,883.5,1,0,1,428,12,8,255,103.451,15.4042,0,42.9693,7.4299,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,340,881,1,0,1,213,8,10,255,78.5962,11.6056,0,29.9927,5.46209,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,874.5,881,1,0,1,465,13,10,255,98.1075,14.5892,0,40.3725,7.05256,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,843,877,1,0,1,431,12,8,255,116.794,17.4594,0,49.0379,8.34832,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,129.5,879,1,0,1,646,15,8,255,97.4752,14.4876,0,43.9536,7.56067,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1521,875,1,0,1,521,14,8,255,120.244,17.9712,0,52.6893,8.89088,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,606,866,1,0,1,653,15,8,255,76.1654,11.2404,0,31.71,5.70171,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,793.5,861.5,1,0,1,464,12,8,255,129.231,19.3147,0,57.1789,9.60183,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,748.3,854.9,1,0,1,424,12,8,255,154.292,23.2453,0,64.9873,10.8962,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1113,852.5,1,0,1,390,12,8,255,116.126,17.3231,0,48.6024,8.27329,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1158.75,850.75,1,0,1,369,11,8,255,77.6125,11.4499,0,27.906,5.14419,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,307.75,851.25,1,0,1,462,13,10,255,98.6991,14.6905,0,42.1646,7.28589,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1634.25,841.25,1,0,1,488,14,8,255,90.3217,13.418,0,33.9701,6.06893,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1545,824,1,0,1,492,14,8,255,93.6077,13.9045,0,36.895,6.52314,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1393,823.5,1,0,1,652,15,8,255,113.509,16.9663,0,46.5335,7.96015,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,727.4,820.2,1,0,1,451,12,10,255,130.831,19.5898,0,58.273,9.74689,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1006,813,1,0,1,407,12,8,255,103.776,15.4521,0,41.8087,7.25715,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1176,813.5,1,0,1,517,13,8,255,100.132,14.9072,0,39.0407,6.83088,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1460.25,803.25,1,0,1,494,13,8,255,121.733,18.2348,0,53.5726,9.03368,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1545,798.5,1,0,1,443,13,8,255,102.928,15.3002,0,39.9289,6.9583,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1197.2,789.9,1,0,1,165,7,10,255,93.3394,13.8545,0,40.3837,7.07354,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,667.39,794.512,1,0,1,450,13,8,255,97.5733,14.5,0,42.2024,7.31515,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,444.5,792.5,1,0,1,456,12,8,255,114.445,17.0921,0,51.9952,8.81308,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1380.5,791,1,0,1,403,12,10,255,111.998,16.6873,0,44.5581,7.67699,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,805.5,786,1,0,1,490,13,8,255,102.406,15.2429,0,42.9656,7.42573,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1104.5,781.5,1,0,1,306,10,8,255,89.8595,13.3431,0,35.847,6.33363,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1420,783,1,0,1,486,13,8,255,101.44,15.0864,0,40.4787,7.03903,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,575,785,1,0,1,641,15,8,255,87.1498,12.9126,0,39.6921,6.93479,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,395.5,773.5,1,0,1,258,9,8,255,69.6202,10.2248,0,26.4405,4.89542,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1242.5,770,1,0,1,387,11,8,255,101.181,15.0646,0,38.8989,6.79748,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1208.5,764.5,1,0,1,384,11,8,255,96.2813,14.3203,0,37.3618,6.58728,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1395.25,764.25,1,0,1,439,13,8,255,106.977,15.9567,0,41.9707,7.29173,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,103.75,761.75,1,0,1,657,15,10,255,143.793,21.6043,0,65.1543,10.8657,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,659.5,759,1,0,1,588,14,8,255,96.216,14.2891,0,40.1563,6.99473,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,863,755.5,1,0,1,356,11,8,255,113.888,17.0337,0,50.5847,8.57872,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1259.5,750.5,1,0,1,152,7,8,255,61.5855,8.97368,0,19.2124,3.8026,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1297.75,751.75,1,0,1,351,10,10,255,152.293,22.9288,0,62.7858,10.5239,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1367.7,746.6,1,0,1,366,11,8,255,148.617,22.3279,0,63.0113,10.5142,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1181.75,745.25,1,0,1,454,12,10,255,111.976,16.707,0,46.5038,7.93869,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1102.25,742.25,1,0,1,555,14,8,255,140.719,21.1243,0,61.7865,10.3538,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,918.5,737.5,1,0,1,390,11,8,255,155.164,23.3974,0,64.9108,10.8607,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1289.5,726,1,0,1,373,11,8,255,94.0697,13.9625,0,35.5977,6.28427,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,831.5,722.5,1,0,1,260,9,10,255,106.004,15.7692,0,44.5016,7.66972,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1344.5,721,1,0,1,363,11,10,255,117.769,17.6143,0,49.0345,8.33722,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,679.5,720,1,0,1,389,12,8,255,90.2828,13.4036,0,36.4432,6.43,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,712.5,707.5,1,0,1,205,8,8,255,87.0634,12.9171,0,35.3905,6.27099,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1026.5,704.5,1,0,1,456,12,8,255,87.989,13.0614,0,36.9978,6.50165,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,888.5,702,1,0,1,513,13,8,255,110.057,16.425,0,48.6834,8.31089,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1241,695.5,1,0,1,217,9,8,255,87.7143,12.9816,0,32.1747,5.77123,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1124.5,692.5,1,0,1,344,11,8,255,136.363,20.4331,0,56.5636,9.51716,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,945.3,692.9,1,0,1,382,12,8,255,102.11,15.2304,0,43.3811,7.48836,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1369.5,687,1,0,1,148,7,8,255,57.3784,8.40541,0,18.9731,3.74068,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1219.5,684.5,1,0,1,266,9,8,255,97.3647,14.4624,0,34.6297,6.16863,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,95.5,684,1,0,1,502,13,8,255,88.8386,13.1873,0,39.6725,6.88847,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,809.5,679,1,0,1,268,10,8,255,69.2537,10.1903,0,24.543,4.62068,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1247.5,671.5,1,0,1,373,11,10,255,112.019,16.7185,0,45.0982,7.74337,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,435.5,673,1,0,1,590,14,10,255,79.2695,11.7186,0,34.5747,6.12906,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,876.25,667.25,1,0,1,508,13,8,255,95.5138,14.1791,0,39.9071,6.95136,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,718.5,664.5,1,0,1,537,13,10,255,138.933,20.8529,0,63.3955,10.5774,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1198.25,657.75,1,0,1,320,10,8,255,87.0906,12.9219,0,32.3278,5.80529,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1330.5,646.5,1,0,1,419,12,8,255,127.907,19.148,0,55.8161,9.39178,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1286.5,645.5,1,0,1,381,11,10,255,111.961,16.7113,0,45.9571,7.8895,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1427.5,642.5,1,0,1,738,16,10,255,106.356,15.8415,0,48.1812,8.21396,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,768.75,639.25,1,0,1,593,14,8,255,174.791,26.4266,0,67.6759,11.3165,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1113.9,632.7,1,0,1,359,11,8,255,106.685,15.9025,0,45.357,7.79251,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,944,626.5,1,0,1,559,14,10,255,160.034,24.1091,0,64.293,10.789,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,918,617.5,1,0,1,449,12,8,255,102.067,15.2249,0,39.9988,6.95198,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1469,609,1,0,1,531,14,8,255,106.776,15.9247,0,47.5622,8.13879,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1167.8,602.1,1,0,1,275,9,8,255,96.0255,14.2836,0,37.1228,6.54252,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1090.5,578,1,0,1,214,9,8,255,56.4533,8.24299,0,18.4601,3.6628,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,931.75,574.75,1,0,1,259,9,8,255,71.3707,10.4981,0,25.2901,4.72031,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1482.5,579.5,1,0,1,715,15,10,255,209.238,31.8224,0,64.6329,10.8936,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,605.324,578.206,1,0,1,575,14,8,255,93.6209,13.9096,0,38.8442,6.77962,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,614.5,554.5,1,0,1,190,8,8,255,67.2632,9.86842,0,23.6447,4.47147,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,648.5,558.5,1,0,1,537,13,10,255,79.8436,11.8119,0,31.9048,5.74332,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1378.16,544.408,1,0,1,439,13,8,255,103.367,15.4146,0,46.9992,8.0589,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,869,537,1,0,1,348,11,10,255,130.589,19.5805,0,59.3682,9.94407,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,982.5,539,1,0,1,595,14,8,255,101.375,15.0824,0,44.075,7.58786,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1511.5,533,1,0,1,584,14,8,255,100.029,14.8716,0,43.0647,7.43212,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1027.5,511.5,1,0,1,666,15,10,255,204.665,31.0946,0,66.5173,11.1841,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,945.5,504.5,1,0,1,257,9,8,255,76.8482,11.3424,0,30.3563,5.4981,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1264.12,505.485,1,0,1,564,14,8,255,109.582,16.3369,0,50.4168,8.57188,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,583,485,1,0,1,595,15,8,255,89.1815,13.2202,0,39.7921,6.95927,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,613.25,467.75,1,0,1,323,11,8,255,70.3344,10.322,0,27.7707,5.10184,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1698.5,465,1,0,1,469,13,10,255,79.467,11.7335,0,31.5325,5.6639,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,871.5,457.5,1,0,1,574,14,8,255,109.453,16.3293,0,47.8617,8.17025,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,221.216,446.703,1,0,1,617,15,8,255,89.2609,13.2285,0,39.4137,6.87288,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1013.5,410,1,0,1,488,13,8,255,96.7049,14.3709,0,40.8217,7.08846,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,812.5,396,1,0,1,606,14,8,255,110.299,16.4538,0,49.7398,8.46634,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,457.5,335.5,1,0,1,372,11,8,255,84.3065,12.4677,0,37.2093,6.5505,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,756.5,321,1,0,1,636,15,8,255,95.8129,14.2531,0,43.7473,7.52454,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,627.5,313.5,1,0,1,703,15,8,255,77.633,11.4495,0,35.4747,6.26698,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1496.7,294.6,1,0,1,705,15,8,255,83.4128,12.3404,0,35.0424,6.20424,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,925.5,286.5,1,0,1,443,12,8,255,87.5214,12.9661,0,36.682,6.45544,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1372.49,254.581,1,0,1,421,12,8,255,63.4917,9.28504,0,25.1167,4.68852,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,284.5,245,1,0,1,514,13,10,255,131.494,19.6965,0,60.2756,10.0737,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1473.5,238,1,0,1,612,14,10,255,104.632,15.5801,0,47.6884,8.15595,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1104.5,211,1,0,1,209,9,10,255,73.3732,10.799,0,27.7221,5.08262,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,956.5,215,1,0,1,501,13,8,255,115.204,17.2156,0,52.5635,8.90421,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1323.5,212,1,0,1,594,14,8,255,102.322,15.2222,0,46.6146,7.99358,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,889,195.5,1,0,1,214,9,8,255,103.364,15.4112,0,40.3916,7.02402,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1107.5,186.5,1,0,1,607,14,8,255,88.86,13.1466,0,37.7755,6.62238,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,999,182.5,1,0,1,606,14,8,255,89.6617,13.2904,0,41.8493,7.25963,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,1096.5,148.5,1,0,1,566,14,8,255,73.6466,10.8269,0,31.3964,5.641,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,656.5,95,1,0,1,598,14,8,255,81.4415,12.0301,0,35.3457,6.26131,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_R.png", 1,547.5,71.5,1,0,1,461,12,10,255,98.7375,14.6681,0,43.0853,7.44183,1, "2021-07-07 [오후 2:25:48]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,24,1521.5,1,0,3,144,8,86,255,25.9722,47.375,0,2.84445,4.20996,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,29.9846,1517.78,1,0,3,71,6,88,255,27.9014,50.8732,0,3.58465,5.51267,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,36.25,1511.75,1,0,3,87,6,88,255,27.2989,49.8161,0,3.47802,5.47606,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,752.775,1173.43,1,0,2,396,12,86,255,125.104,226.369,0,31.6791,56.2965,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,738.75,1164.75,1,0,2,289,10,86,255,126.993,229.792,0,28.3107,50.221,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1330.25,1117.25,1,0,2,470,15,86,255,125.796,227.6,0,29.5803,52.5473,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1345.16,1107.69,1,0,2,442,15,86,255,124.692,225.627,0,30.5642,54.3124,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1210.1,1066.8,1,0,2,455,13,88,255,122.495,221.633,0,33.3296,59.3509,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1193.27,1061.29,1,0,2,329,11,86,255,70.8389,128.511,0,24.0856,42.7525,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1163,957,1,0,2,501,13,86,255,122.046,220.858,0,34.4062,61.2432,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1169,935.5,1,0,2,264,10,88,255,110.322,199.765,0,33.6801,59.9421,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1338.14,895.338,1,0,3,549,14,86,255,125.164,226.474,0,30.893,54.8811,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1360.35,881.95,1,0,3,168,8,86,255,68.0595,123.488,0,17.3895,30.6616,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1347.5,876,1,0,3,342,11,86,255,120.026,217.263,0,30.4457,54.0764,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1031.94,855.51,1,0,2,348,12,88,255,94.4713,171.241,0,29.6614,52.774,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1045.5,841,1,0,2,361,11,86,255,105.978,191.914,0,31.8243,56.6343,1, "2021-07-07 [오후 2:25:50]: no comment"
"C:\Users\user\Desktop\210630\C2_P_pre\C2566_P100_G.png", 1,1400.01,828.352,1,0,2,172,9,88,255,53.3256,96.8256,0,11.0677,19.1865,1, "2021-07-07 [오후 2:25:50]: no comment"
