Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,867,1148,1,0,1,118,7,88,255,34.8644,63.5254,0,7.95983,13.5757,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,825.294,1155.18,1,0,1,512,13,86,255,76.3262,138.428,0,30.926,55.1443,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,210.5,1149,1,0,1,408,12,86,255,65.5637,118.971,0,26.8593,47.7156,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1251.5,1109,1,0,1,223,9,88,255,51.4709,93.4619,0,16.3269,28.7399,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1231,1104,1,0,1,280,10,86,255,55.5679,100.864,0,18.8484,33.3457,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1015.5,1068.5,1,0,1,263,9,88,255,44.2395,80.3726,0,14.1978,24.8619,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,866.25,1057.75,1,0,1,321,10,88,255,57.4424,104.274,0,20.7439,36.7254,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,991,1030,1,0,1,279,10,86,255,50.7957,92.2258,0,17.1242,30.2093,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,865.5,1024,1,0,1,507,13,86,255,76.574,138.897,0,28.8595,51.4149,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1333.5,1017.5,1,0,1,256,9,88,255,43.2813,78.6523,0,13.8135,24.1967,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,627.25,1012.75,1,0,1,448,12,86,255,58.8661,106.853,0,23.3692,41.4331,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,833.721,991.132,1,0,1,347,11,88,255,56.1729,102.023,0,20.4152,36.0966,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1277,984,1,0,1,126,7,88,255,45.4127,82.5952,0,12.4214,21.6148,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,977.5,977,1,0,1,387,11,88,255,56.2687,102.171,0,20.9008,36.9801,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1141.5,950.5,1,0,1,371,11,86,255,56.628,102.811,0,20.6126,36.4386,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1081.88,944.53,1,0,1,363,11,86,255,53.7328,97.5427,0,19.2611,34.0281,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,850.5,946,1,0,1,457,13,86,255,63.733,115.702,0,25.1027,44.6119,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1142.75,917.75,1,0,1,417,12,86,255,60.1871,109.233,0,22.3931,39.7002,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1618,899.5,1,0,1,89,6,88,255,28.9438,52.7528,0,5.40979,8.91284,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,814.5,891.5,1,0,1,256,9,86,255,44.7773,81.4297,0,13.9525,24.3794,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,791.882,890.471,1,0,1,315,11,86,255,52.6984,95.746,0,17.7802,31.3398,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1171,889,1,0,1,358,11,88,255,49.8939,90.6927,0,17.629,31.0239,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,548.159,862.573,1,0,1,404,12,88,255,52.052,94.5198,0,19.8322,34.999,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1612,842,1,0,1,140,7,88,255,72.4143,131.264,0,31.4727,56.0847,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1047.75,837.25,1,0,1,282,10,86,255,49.5957,90.0532,0,16.8138,29.5651,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1549.5,835.5,1,0,1,340,12,88,255,61.0941,110.9,0,23.3507,41.3828,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1585,829.5,1,0,1,310,11,86,255,57.7323,104.829,0,21.3129,37.7297,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1136,819,1,0,1,50,5,86,255,25.76,46.94,0,4.10844,6.73554,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1379.5,812,1,0,1,460,13,88,255,65.9913,119.737,0,26.9963,48.0139,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1090,803,1,0,1,148,8,86,255,29.7973,54.2905,0,6.82163,11.5889,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1120.35,798.731,1,0,1,453,12,86,255,61.9139,112.364,0,24.8082,44.0564,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,889.5,749,1,0,1,349,11,88,255,51.4556,93.4327,0,17.4371,30.7585,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,257.9,748.2,1,0,1,343,10,86,255,52.8251,95.895,0,19.8269,35.0307,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1106,732,1,0,1,291,10,86,255,45.6014,82.811,0,15.0954,26.4872,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,899.882,723.029,1,0,1,576,15,88,255,73.1997,132.75,0,28.9511,51.5313,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,447,719,1,0,1,419,12,88,255,57.105,103.661,0,22.2372,39.4047,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1442.5,700,1,0,1,410,12,86,255,64.1195,116.322,0,25.4849,45.3139,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1177,662,1,0,1,423,12,86,255,61.9645,112.468,0,24.8059,44.0467,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1085.4,639.974,1,0,1,423,12,86,255,60.1395,109.128,0,23.2538,41.2668,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1170.25,629.25,1,0,1,191,8,88,255,34.0681,62.0733,0,8.91913,15.3412,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1103.95,621.85,1,0,1,295,10,86,255,52.9085,96.061,0,17.3625,30.663,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1107.5,582,1,0,1,426,12,86,255,53.108,96.4343,0,20.061,35.434,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,932.75,582.75,1,0,1,490,13,86,255,66.5735,120.847,0,26.5898,47.2458,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,387.5,572,1,0,1,359,11,88,255,50.4095,91.6072,0,18.4837,32.6274,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,737.5,564,1,0,1,400,12,86,255,53.6825,97.47,0,20.0375,35.3559,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1742.5,555.5,1,0,1,281,10,86,255,63.8648,115.904,0,24.8926,44.2319,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,892.75,557.25,1,0,1,569,14,88,255,72.1371,130.865,0,30.3193,54.0186,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1044.25,522.75,1,0,1,347,11,86,255,47.8703,86.951,0,17.0156,29.9278,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1234,510,1,0,1,189,8,86,255,22.7354,41.3545,0,1.72291,2.25409,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,162.029,507.382,1,0,1,465,13,86,255,62.5247,113.473,0,25.6193,45.5416,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,1253,484,1,0,1,289,10,86,255,46.9031,85.2422,0,16.3955,28.8423,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,789.75,472.25,1,0,1,402,12,86,255,54.7836,99.4801,0,21.1419,37.419,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,271.5,407.5,1,0,1,406,11,88,255,53.3793,96.9261,0,20.9854,37.1465,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,932.8,390.9,1,0,1,325,10,86,255,50.84,92.3231,0,18.1685,31.9928,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,920.5,370,1,0,1,245,9,88,255,39.3224,71.5224,0,10.2537,17.7416,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,908.75,232.25,1,0,1,134,7,86,255,29.8134,54.2761,0,6.07727,10.0903,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_G.png", 1,925.529,172.882,1,0,1,497,12,86,255,55.5775,100.893,0,21.5673,38.1995,1, "2021-08-06 [오후 1:30:04]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,768.973,1245.73,1,0,2,372,12,8,255,95.7151,14.2016,0,39.5685,6.91378,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,785.225,1243.08,1,0,2,345,13,8,255,94.5623,14.0406,0,39.569,6.9054,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1289.2,1119.9,1,0,2,163,8,10,255,58.7853,8.58282,0,19.6987,3.89873,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1278,1105.5,1,0,2,541,14,8,255,106.697,15.8854,0,45.5403,7.8015,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1059,1045,1,0,2,222,9,8,255,58.0856,8.46847,0,17.3926,3.51238,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1041,1039,1,0,2,477,13,8,255,80.5304,11.8826,0,32.8942,5.86924,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1257,1041,1,0,2,219,11,10,255,78.8447,11.6438,0,27.1341,5.01835,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1246.06,1033.19,1,0,2,258,11,8,255,76.5814,11.345,0,29.4878,5.35547,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1269.5,1003,1,0,3,427,12,8,255,90.9742,13.4801,0,34.5157,6.12389,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1256.43,985.828,1,0,3,377,12,10,255,85.1353,12.5995,0,33.4637,5.9658,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1277.5,984.5,1,0,3,155,7,8,255,55.4839,8.05806,0,18.0806,3.60827,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1114,943,1,0,3,78,6,8,255,69.1795,10.1923,0,11.3338,2.60174,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1124,937.5,1,0,3,89,6,8,255,71.2584,10.4494,0,10.6005,2.45348,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1117,925,1,0,3,261,10,8,255,89.1839,13.2375,0,22.5046,4.32255,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1063,870,1,0,2,92,6,8,255,37.4348,5.31522,0,8.63331,2.18807,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,749.5,673.5,1,0,2,478,15,8,255,87.0523,12.8828,0,27.291,5.05698,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,764.5,660.5,1,0,2,398,12,10,255,86.0829,12.7487,0,33.346,5.9487,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,368.017,1509.79,1,0,1,465,13,8,255,73.7656,10.8839,0,33.5545,5.97039,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,46.5,1504,1,0,1,167,8,8,255,50.4371,7.28743,0,18.071,3.65615,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1394,1459.5,1,0,1,308,10,8,255,66.7792,9.80519,0,29.5909,5.35081,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1068,1450.5,1,0,1,323,11,8,255,54.4149,7.90402,0,20.7729,4.03948,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1517.25,1388.75,1,0,1,356,12,8,255,63.6657,9.31461,0,26.3581,4.88051,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,805.5,1301,1,0,1,672,15,10,255,78.7173,11.6265,0,34.9281,6.2072,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,968,1265,1,0,1,362,11,8,255,61.0138,8.90608,0,23.5733,4.45084,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,543.5,1246.5,1,0,1,482,13,8,255,68.1888,10,0,28.7126,5.25241,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1006,1225.5,1,0,1,422,12,8,255,66.9479,9.85782,0,28.7761,5.23746,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1735.27,1191.35,1,0,1,280,10,10,255,59.3679,8.62857,0,23.396,4.41706,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,582,1189.5,1,0,1,291,10,8,255,49.6186,7.16838,0,18.7654,3.70722,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1351.7,1178.6,1,0,1,487,13,8,255,74.8029,11.0472,0,32.7444,5.84925,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,771.815,1173.98,1,0,1,466,13,8,255,68.7747,10.0751,0,29.2531,5.32191,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1397.92,1170.88,1,0,1,325,11,8,255,61.9046,9.07692,0,24.4147,4.609,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,847.5,1150.5,1,0,1,161,7,8,255,56.764,8.24224,0,17.061,3.48168,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1221.5,1154.5,1,0,1,481,13,8,255,77.2599,11.4033,0,32.9301,5.88448,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,867,1148,1,0,1,131,7,8,255,41.2977,5.90076,0,11.4448,2.58646,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,825.5,1155,1,0,1,567,14,10,255,93.0317,13.8095,0,39.5031,6.89135,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,210.5,1149,1,0,1,476,12,8,255,75.7668,11.1618,0,34.7612,6.16626,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1251,1109,1,0,1,189,8,10,255,72.963,10.7354,0,20.9455,4.06264,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1230.5,1104.5,1,0,1,317,10,8,255,69.0915,10.1735,0,26.6087,4.90561,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1016,1068,1,0,1,300,11,8,255,55.1,8.00333,0,21.5588,4.17437,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,866.776,1057.69,1,0,1,350,11,10,255,59.0914,8.62571,0,22.7624,4.32693,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,991.2,1028.9,1,0,1,312,11,8,255,63.8205,9.36218,0,25.2315,4.69428,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,864.25,1024.25,1,0,1,445,13,10,255,105.861,15.791,0,33.9389,6.02121,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1333.5,1017.5,1,0,1,299,10,10,255,51.8261,7.53512,0,20.2641,3.95585,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,626.12,1012.84,1,0,1,519,13,8,255,70.7592,10.422,0,30.9484,5.56311,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,834,991.5,1,0,1,395,12,8,255,69.3646,10.1924,0,29.2685,5.32636,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,977.75,977.25,1,0,1,443,12,8,255,69.8826,10.2912,0,29.7238,5.3838,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1142.5,950.5,1,0,1,418,12,10,255,72.7081,10.7057,0,28.7701,5.26873,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1082.5,944,1,0,1,417,12,8,255,70.6547,10.4221,0,28.8845,5.22387,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,850.5,945.5,1,0,1,516,13,10,255,78.4205,11.5833,0,34.2629,6.08635,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1144.1,917.2,1,0,1,475,13,8,255,76.6126,11.2758,0,31.0958,5.58255,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1618.6,899.8,1,0,1,122,7,8,255,30.6311,4.29508,0,7.98852,2.12124,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,814,891,1,0,1,282,10,8,255,57.1383,8.30496,0,20.9149,4.05143,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,792.423,890.885,1,0,1,378,12,10,255,65.0926,9.56878,0,26.441,4.90655,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1171,888.5,1,0,1,424,12,8,255,62.2005,9.08491,0,24.3671,4.59538,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1103.69,882.461,1,0,1,170,8,8,255,32.0529,4.49412,0,8.54458,2.19433,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1083.5,863,1,0,1,210,9,10,255,40.2381,5.7381,0,11.7314,2.64548,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,549,863,1,0,1,472,12,8,255,62.8559,9.18644,0,25.8237,4.7983,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1053,855.5,1,0,1,189,9,8,255,46.9683,6.7619,0,12.1497,2.71869,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1612.5,842.5,1,0,1,142,7,8,255,81.5845,12.0563,0,36.3894,6.40315,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1048.25,836.75,1,0,1,314,11,8,255,63.1975,9.24204,0,23.6019,4.48134,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1548.15,835.892,1,0,1,372,12,8,255,74.8145,11.0323,0,29.7852,5.41333,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1585.31,829.961,1,0,1,363,11,8,255,67.9477,10.0138,0,28.0499,5.09021,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1137,821,1,0,1,66,5,8,255,27.9545,3.86364,0,4.66983,1.69383,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1379.75,812.25,1,0,1,524,13,10,255,77.9981,11.5038,0,34.3274,6.11714,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1090.5,802.5,1,0,1,134,7,8,255,36.6119,5.1791,0,10.1414,2.44476,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1120.5,799,1,0,1,519,13,8,255,75.4085,11.1156,0,32.3603,5.77652,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,889,749.5,1,0,1,392,12,8,255,69.6071,10.2423,0,27.9513,5.11381,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,258.15,748.45,1,0,1,388,12,8,255,64.2784,9.40206,0,27.1292,4.99396,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1106.5,732.5,1,0,1,348,11,8,255,56.3592,8.18966,0,22.3045,4.25959,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,900,723,1,0,1,641,16,8,255,90.0702,13.3479,0,38.1049,6.68593,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,446.9,719.3,1,0,1,487,13,8,255,69.0164,10.1478,0,30.182,5.48803,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1443,700,1,0,1,480,13,8,255,74.775,11.0229,0,33.3058,5.94527,1, "2021-08-06 [오후 1:30:06]: no comment"
"C:\Users\user\Desktop\210806\P14\DH5a_P14(2)_R.png", 1,1178,662.5,1,0,1,517,13,10,255,79.7253,11.7872,0,36.0536,6.35736,1, "2021-08-06 [오후 1:30:06]: no comment"
