Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,27.5,1206.5,1,0,2,228,9,88,255,88.1974,159.886,0,33.6984,60.06,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,18,1195.5,1,0,2,130,7,86,255,43.1923,78.3923,0,8.64812,14.7446,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1067.25,1193.75,1,0,2,116,7,88,255,72.2328,131.129,0,11.1432,19.3409,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1075.25,1186.25,1,0,2,121,6,86,255,86.124,156.132,0,20.1193,35.5294,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,595.3,1202.1,1,0,2,339,11,88,255,77.3422,140.28,0,21.508,38.1006,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,596.75,1186.75,1,0,2,123,7,86,255,72.9268,132.268,0,20.2105,35.7086,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,761,1173,1,0,4,57,6,86,255,33.5088,61.0877,0,1.59598,2.0136,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1682.35,1184.95,1,0,3,247,10,88,255,66.2874,120.255,0,16.8378,29.6323,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1669.15,1183.41,1,0,3,179,8,88,255,67.0391,121.553,0,14.3322,25.1247,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1660,1168,1,0,3,292,10,86,255,63.7055,115.582,0,16.3188,28.7851,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,195.25,1176.25,1,0,2,450,12,86,255,123.658,223.751,0,34.1796,60.8519,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,179.038,1165.31,1,0,2,255,10,86,255,74.898,135.82,0,24.444,43.3801,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1225.5,1163.5,1,0,2,301,11,86,255,123.113,222.764,0,30.2146,53.713,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1269.5,1168.5,1,0,2,179,9,86,255,116.559,211.039,0,29.9235,53.1818,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1260.75,1159.25,1,0,2,199,9,88,255,88.4874,160.432,0,23.041,40.9202,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,788.7,1167.9,1,0,2,183,8,86,255,71.7268,130.087,0,13.2234,23.135,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,801.25,1159.25,1,0,2,265,10,86,255,77.8,141.181,0,19.0683,33.6517,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1019.4,1198.2,1,0,6,71,7,88,255,32.169,58.5775,0,1.67105,2.07024,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1018,1190,1,0,6,92,6,86,255,32.0435,58.413,0,1.62403,2.12436,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1017.25,1178.25,1,0,6,251,10,86,255,31.8765,58.0359,0,1.64112,2.07243,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1029.21,1172.57,1,0,6,174,9,86,255,32.1092,58.4655,0,1.65621,2.07022,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1408.5,1151,1,0,2,237,9,88,255,105.308,190.776,0,30.2086,53.6813,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1403,1132.5,1,0,2,376,13,86,255,114.816,207.888,0,31.6988,56.3423,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,929.841,1159.07,1,0,6,182,8,86,255,93.7143,169.846,0,19.7811,35.0001,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,966,1159,1,0,6,117,8,86,255,70.2308,127.368,0,13.4992,23.5254,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,944,1157,1,0,6,183,8,86,255,106.213,192.454,0,26.2652,46.6294,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,956.922,1155.68,1,0,6,133,7,86,255,101.789,184.308,0,31.5681,56.1301,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,921.077,1145.38,1,0,6,310,10,88,255,121.497,219.839,0,34.185,60.8707,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,920.5,1128.5,1,0,6,174,8,86,255,115.092,208.259,0,38.7722,69.1578,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,496.781,1133.45,1,0,2,307,11,86,255,119.277,215.866,0,35.839,63.8631,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,510.25,1124.25,1,0,2,278,10,86,255,71.241,129.266,0,23.9545,42.5201,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,287.5,1135.5,1,0,2,172,8,86,255,61.9012,112.314,0,14.7146,25.8096,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,298,1120.5,1,0,2,398,12,86,255,117.141,212.003,0,34.895,62.1578,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,920,1102.5,1,0,3,149,8,88,255,80.255,145.638,0,12.1579,21.1997,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,910.049,1096.44,1,0,3,111,6,86,255,80.5315,146.018,0,17.0606,30.0179,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,932,1094.5,1,0,3,125,7,86,255,90.136,163.424,0,26.3741,46.7774,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,887.5,1097,1,0,3,414,12,88,255,34.3502,62.5604,0,1.70233,2.19377,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1438,1083.5,1,0,2,134,7,88,255,47.4925,86.194,0,4.42673,7.1237,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1421.5,1078.5,1,0,2,341,10,88,255,77.2669,140.135,0,22.5731,40.0498,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1295.5,1091,1,0,2,189,8,88,255,44.4815,80.9048,0,2.82166,4.2402,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1293,1072.5,1,0,2,189,9,86,255,44.8201,81.3704,0,3.27696,5.12379,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,983.5,1086,1,0,2,208,9,88,255,95.4038,172.947,0,26.6918,47.4516,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,977.346,1072.27,1,0,2,265,11,86,255,71.5358,129.755,0,15.8634,27.8845,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,602.5,1089,1,0,2,388,12,86,255,105.907,191.802,0,31.3183,55.7111,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,597.25,1070.75,1,0,2,306,10,86,255,103.069,186.67,0,32.745,58.3069,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1753.28,1065.62,1,0,2,249,10,86,255,66.9639,121.474,0,20.3225,35.9609,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1741.9,1059.2,1,0,2,184,8,88,255,53.4185,97.0272,0,11.8259,20.543,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1113.5,1065,1,0,2,128,7,86,255,74.8828,135.883,0,16.6857,29.4195,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1126,1060,1,0,2,328,11,86,255,123.625,223.686,0,32.6972,58.1906,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1241.5,1064.5,1,0,3,219,9,86,255,124.174,224.671,0,31.5741,56.1021,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1265.63,1062.89,1,0,3,172,8,86,255,104.872,190.017,0,28.4306,50.5875,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1255,1056.5,1,0,3,204,9,86,255,125.27,226.652,0,29.7506,52.8454,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1155.74,1056.7,1,0,2,213,9,86,255,100.746,182.648,0,27.8092,49.4876,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1170.5,1054.5,1,0,2,165,7,86,255,107.345,194.412,0,33.1792,59.005,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,864.25,1066.75,1,0,3,189,9,86,255,138.466,250.439,0,9.92207,17.0941,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,858.654,1056.23,1,0,3,228,10,86,255,138.417,250.355,0,9.58329,16.4645,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,875.25,1049.75,1,0,3,130,7,86,255,136.515,246.962,0,9.70122,16.6276,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,727,1068,1,0,2,276,10,88,255,122.46,221.601,0,33.0647,58.8557,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,735.441,1053.76,1,0,2,293,10,88,255,77.1911,140.058,0,19.5972,34.6326,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1445.25,1049.75,1,0,2,302,10,88,255,91.4404,165.692,0,32.2156,57.3675,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1426.5,1040.5,1,0,2,385,11,86,255,119.351,215.961,0,36.4724,65.0106,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1087.54,1051.4,1,0,4,302,10,86,255,120.593,218.298,0,29.5827,52.5342,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1103,1040.5,1,0,4,89,6,86,255,72.5169,131.708,0,7.63344,13.0086,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1087,1031.5,1,0,4,218,9,86,255,95.5917,173.317,0,23.0332,40.8065,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1103.5,1026,1,0,4,275,10,86,255,122.305,221.316,0,32.0405,56.942,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,560.559,1028.26,1,0,2,394,12,86,255,121.67,220.165,0,32.6097,58.0111,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,543.5,1026,1,0,2,229,9,86,255,83.7074,151.751,0,28.6634,50.9842,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,849,1022.5,1,0,2,303,11,86,255,119.97,217.132,0,26.8348,47.5628,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,864,1009.5,1,0,2,115,7,86,255,84.887,153.948,0,16.1994,28.4831,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,919,1021.5,1,0,3,231,9,86,255,117.277,212.338,0,25.4774,45.1451,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,933.5,1020.5,1,0,3,155,7,88,255,113.484,205.555,0,29.0636,51.5254,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,911,1005,1,0,3,231,9,86,255,117.892,213.42,0,30.6268,54.3854,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1293.1,1025.2,1,0,3,195,9,86,255,120.646,218.338,0,31.0506,55.1587,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1273.75,1024.25,1,0,3,134,7,86,255,109.485,198.336,0,24.1522,42.8344,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1277,1006,1,0,3,382,12,86,255,126.204,228.359,0,24.587,43.5509,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,797.5,1005.5,1,0,2,177,8,88,255,90.4294,163.887,0,23.7372,42.1656,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,805.378,994.77,1,0,2,233,9,86,255,112.575,203.837,0,30.3248,53.8958,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,720.5,984.5,1,0,2,391,12,86,255,47.8312,86.9156,0,8.14427,13.8986,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,738.5,977.5,1,0,2,227,9,88,255,40.2643,73.1762,0,3.17124,4.94731,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1343.07,981.517,1,0,2,302,12,86,255,131.589,238.053,0,20.0978,35.4052,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1334.27,969.654,1,0,2,242,10,86,255,119.934,217.157,0,22.0056,38.8754,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1268.4,982.3,1,0,3,209,8,86,255,59.6029,108.187,0,10.6106,18.3718,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1281.25,969.75,1,0,3,184,11,86,255,126.859,229.533,0,28.1536,49.9843,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,972,999.5,1,0,4,261,10,88,255,122.452,221.586,0,34.1271,60.711,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,976.5,983.5,1,0,4,261,9,86,255,97.5824,176.847,0,22.1027,39.1259,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,967,973,1,0,4,107,7,86,255,94.9813,172.14,0,28.6835,50.9924,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,953,966,1,0,4,284,10,88,255,79.3662,143.954,0,15.3752,27.0237,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,589,966,1,0,2,179,8,86,255,37.9218,68.9665,0,4.86425,7.96512,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,603,966,1,0,2,268,10,88,255,62.3022,113.104,0,15.9522,28.0288,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1463.5,972,1,0,2,103,6,86,255,87.5049,158.495,0,43.2861,77.3579,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1453,961.5,1,0,2,218,9,86,255,78.8486,143.028,0,25.325,44.9933,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,634.885,978.923,1,0,4,131,8,86,255,63.5573,115.359,0,17.6926,31.1579,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,641.938,967.327,1,0,4,211,10,86,255,105.654,191.355,0,34.2376,60.9571,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1700.5,943.5,1,0,2,258,9,86,255,69.9961,126.977,0,24.1822,42.8984,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1685.5,933.5,1,0,2,231,9,86,255,43.5931,79.2987,0,7.76051,13.2691,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,336.295,937.452,1,0,2,289,10,86,255,117.263,212.225,0,37.2106,66.2979,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,317,932.5,1,0,2,378,11,86,255,126.146,228.243,0,31.8922,56.6956,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,963,937.5,1,0,2,346,11,86,255,109.442,198.197,0,28.21,50.1114,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,979.7,928.1,1,0,2,384,12,86,255,121.008,218.992,0,30.7892,54.7118,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,861,938.5,1,0,3,271,10,86,255,109.133,197.708,0,26.7774,47.48,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,871.25,922.25,1,0,3,175,9,86,255,111.823,202.566,0,28.5149,50.6095,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,860.949,916.281,1,0,3,183,9,86,255,109.628,198.585,0,28.3033,50.2485,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1351,924,1,0,2,210,9,88,255,89.2905,161.89,0,21.997,38.958,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1367.5,917.5,1,0,2,301,10,88,255,99.2525,179.9,0,28.3006,50.3167,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1117.5,921,1,0,2,298,10,86,255,118.872,215.164,0,30.9797,55.1051,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1121.5,904.5,1,0,2,233,9,86,255,118.511,214.554,0,31.8332,56.5709,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1355,904,1,0,2,134,7,86,255,127.627,230.948,0,24.5314,43.399,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1358.25,890.25,1,0,2,109,6,86,255,67.6972,122.716,0,9.80836,16.852,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1055.79,901.017,1,0,3,156,7,86,255,117.622,212.968,0,27.484,48.7287,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1048.15,889.731,1,0,3,269,10,88,255,112.372,203.599,0,26.449,46.9225,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1037.25,880.75,1,0,3,124,7,86,255,94.8548,171.96,0,26.177,46.5149,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1720.5,883.5,1,0,2,225,8,86,255,66.7911,121.173,0,15.9982,28.0606,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1736.5,878,1,0,2,375,12,86,255,87.0613,157.845,0,32.1421,57.2619,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1015.6,902.981,1,0,3,309,11,86,255,101.777,184.424,0,27.5219,48.8801,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1012.75,885.25,1,0,3,293,10,86,255,92.8259,168.276,0,28.0391,49.8496,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1011,871,1,0,3,76,6,86,255,48.7763,88.6842,0,6.29548,10.5988,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,907.5,890,1,0,2,165,8,88,255,79.2,143.733,0,12.5628,21.9433,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,906.7,875.1,1,0,2,411,13,86,255,118.83,215.097,0,28.3456,50.2914,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1251.93,870.663,1,0,3,274,11,86,255,99.6168,180.453,0,32.5626,58.0452,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1492,882.5,1,0,2,301,10,86,255,113.472,205.432,0,33.9171,60.4048,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,1495.5,865,1,0,2,246,9,88,255,67.2642,122.134,0,18.0112,31.7286,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,758.5,865.5,1,0,2,142,8,86,255,85.5211,155.021,0,20.5822,36.3658,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,762,851.5,1,0,2,170,8,88,255,95.2294,172.653,0,28.8124,51.2391,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,855.013,864.049,1,0,3,171,9,86,255,109.38,198.023,0,35.7567,63.699,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,862,853,1,0,3,206,9,86,255,111.621,202.248,0,26.173,46.3845,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,814,846.5,1,0,2,269,10,88,255,107.457,194.606,0,31.5735,56.1735,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,928.8,859.6,1,0,4,149,8,86,255,108.141,195.859,0,30.9989,55.1235,1, "2021-07-07 [오후 12:01:05]: no comment"
"C:\Users\user\Desktop\210630\DH5a_R100\DH5a_R100_G.png", 1,937,851,1,0,4,127,7,86,255,76.0866,138.087,0,7.0562,11.976,1, "2021-07-07 [오후 12:01:05]: no comment"
