Full_Path, IsValid,X,Y,ROI,Colour_group,N_in_clust,Area,Radius,Hue,Saturation,Rmean,Gmean,Bmean,Rsd,Gsd,Bsd, Comment
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1066,1207.5,1,0,2,115,7,86,255,110.052,199.217,0,36.7873,65.6432,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1056,1207.5,1,0,2,84,6,86,255,92.8333,168.119,0,38.0128,67.8879,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,553.93,1007.78,1,0,2,412,13,86,255,96.5801,174.964,0,36.3068,64.7247,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,570,1000,1,0,2,245,10,86,255,87.8122,159.184,0,30.2891,53.9692,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,952,1013,1,0,3,410,12,86,255,104.217,188.727,0,35.3883,63.0342,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,961.558,993.788,1,0,3,300,11,86,255,113.12,204.833,0,32.7704,58.2819,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,960.114,978.639,1,0,3,219,9,86,255,91.3105,165.489,0,35.386,63.0842,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,592.212,886.058,1,0,2,89,6,88,255,41.4607,75.427,0,8.62912,14.8669,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,601.3,880.6,1,0,2,126,7,88,255,50.4048,91.5397,0,16.1972,28.4459,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,921.654,862.769,1,0,2,188,10,86,255,88.8191,161.032,0,34.4032,61.2952,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,929.75,852.75,1,0,2,199,9,86,255,95.7739,173.558,0,35.663,63.571,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,557.677,448.206,1,0,2,301,11,88,255,99.289,179.914,0,36.3513,64.7693,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,573.337,445.048,1,0,2,316,11,86,255,93.1772,168.829,0,36.5021,65.1184,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1452,213.5,1,0,2,43,6,88,255,23.0233,42.0465,0,2.30274,3.4011,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1448,210,1,0,2,50,5,88,255,22.8,41.62,0,2.26491,3.27939,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,584.25,1760.75,1,0,1,393,11,88,255,89.2316,161.707,0,36.8591,65.7575,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1207.6,1692.8,1,0,1,317,10,88,255,89.1893,161.644,0,37.4917,66.8919,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1168.25,1687.75,1,0,1,267,9,88,255,79.3446,143.91,0,34.0706,60.7354,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1663,1674,1,0,1,69,6,88,255,23.3768,42.5942,0,4.23075,6.75922,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1240.5,1669.5,1,0,1,248,10,86,255,92.8669,168.29,0,37.2646,66.4102,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,716.25,1650.75,1,0,1,292,10,88,255,57.274,103.976,0,21.4797,38.0796,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,368,1626,1,0,1,383,12,86,255,94.0705,170.47,0,36.5822,65.2013,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,519.5,1593,1,0,1,179,9,88,255,54.3575,98.7598,0,20.0165,35.4257,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,893.25,1591.75,1,0,1,384,11,86,255,91.9896,166.667,0,37.2784,66.4793,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,199.647,1533.09,1,0,1,263,9,86,255,49.7605,90.4259,0,17.532,30.892,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,235,1516,1,0,1,289,10,88,255,79.4291,144.035,0,34.649,61.7728,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,964.52,1490.14,1,0,1,373,11,88,255,95.3861,172.815,0,35.1695,62.729,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,410.15,1453.95,1,0,1,207,8,88,255,48.4589,88.1159,0,17.9958,31.7406,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1242,1450.5,1,0,1,108,6,88,255,30.4259,55.3889,0,6.87399,11.5188,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1154.75,1428.25,1,0,1,210,8,88,255,51.1,92.7857,0,19.5229,34.5001,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1225,1421,1,0,1,454,13,86,255,98.7555,178.905,0,37.653,67.1491,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1148.5,1402.5,1,0,1,116,6,86,255,31.569,57.5776,0,8.0823,13.7395,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1192.25,1382.25,1,0,1,289,10,86,255,89.5087,162.156,0,36.3542,64.8468,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1576,1374.5,1,0,1,320,11,86,255,53.0438,96.2813,0,20.1539,35.6042,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,458.3,1359.9,1,0,1,311,11,86,255,65.2251,118.363,0,28.4464,50.6757,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,885,1351.5,1,0,1,222,9,86,255,68.8559,124.896,0,27.1196,48.2114,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1289.5,1354,1,0,1,469,13,86,255,96.9595,175.661,0,37.6295,67.1347,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,949,1348,1,0,1,198,9,86,255,42.0556,76.4141,0,13.4897,23.5767,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,180.147,1327.91,1,0,1,205,8,88,255,45.1171,82.0683,0,16.4401,28.994,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1104.5,1329,1,0,1,375,11,86,255,83.9573,152.181,0,35.8716,63.9913,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,616.5,1300.5,1,0,1,458,12,86,255,91.738,166.216,0,37.4366,66.7596,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,918.5,1288.5,1,0,1,390,11,86,255,97.9744,177.446,0,36.3659,64.8564,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,746.9,1279.3,1,0,1,310,10,88,255,69.371,125.91,0,28.9377,51.5375,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,702,1255.5,1,0,1,212,9,88,255,50.4434,91.6604,0,18.3241,32.2819,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1525.5,1250.5,1,0,1,388,11,86,255,94.5954,171.348,0,37.972,67.7184,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,823.971,1212.88,1,0,1,369,11,88,255,88.3577,160.133,0,35.7439,63.7178,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,941.5,1191,1,0,1,289,10,86,255,65.0381,118.062,0,25.5849,45.4338,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,312,1181,1,0,1,223,9,86,255,51.9372,94.2646,0,19.1678,33.7961,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1388,1165.5,1,0,1,369,11,88,255,94.4119,171.057,0,37.6446,67.1395,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1081.5,1160,1,0,1,441,12,86,255,96.6168,175.061,0,37.3153,66.5491,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,843.18,1150.76,1,0,1,389,12,88,255,80.3907,145.766,0,33.5168,59.7544,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1229.5,1117.5,1,0,1,384,11,86,255,56.8073,103.115,0,21.6337,38.2492,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1450,1102.5,1,0,1,343,11,86,255,90.8834,164.624,0,37.0701,66.1635,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,876.5,1049.5,1,0,1,661,15,86,255,100.625,182.292,0,36.6274,65.2517,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,180.6,1036.3,1,0,1,514,13,86,255,87.214,158.047,0,36.7448,65.5422,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,918.5,1019.5,1,0,1,469,12,86,255,102.301,185.333,0,36.1288,64.3763,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,585,975,1,0,1,263,10,86,255,58.9886,107.065,0,21.3233,37.7444,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,449.5,974,1,0,1,229,9,88,255,47.4367,86.2795,0,17.3307,30.5192,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1123,971,1,0,1,282,10,88,255,73.3972,133.135,0,30.6185,54.5797,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1632.5,952,1,0,1,186,8,88,255,50.3817,91.5054,0,20.1934,35.7142,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,704.5,956,1,0,1,439,12,86,255,95.0729,172.232,0,36.7178,65.4665,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,600.7,941.6,1,0,1,454,12,86,255,87.9229,159.352,0,36.2345,64.5971,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,791.5,937,1,0,1,432,12,86,255,99.9769,181.063,0,36.2781,64.6805,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,533.75,931.25,1,0,1,477,13,86,255,87.1069,157.878,0,36.721,65.5178,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,997.6,923.8,1,0,1,435,12,88,255,91.3356,165.536,0,36.6495,65.3378,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,740.25,921.75,1,0,1,259,9,86,255,79.7375,144.637,0,32.0633,57.1163,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,828,920.5,1,0,1,514,13,86,255,103.366,187.22,0,36.5783,65.1602,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,753.5,898,1,0,1,385,11,88,255,100.494,182.052,0,35.8313,63.8662,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,782,894,1,0,1,182,8,86,255,64.7692,117.566,0,22.8102,40.4477,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,80,895.5,1,0,1,355,11,86,255,69.6225,126.352,0,30.3183,54.0065,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,274,891,1,0,1,289,9,86,255,63.0242,114.363,0,26.2449,46.6522,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,760.5,877,1,0,1,302,10,86,255,93.1291,168.765,0,35.2765,62.8665,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,702.5,870,1,0,1,186,8,86,255,46.9086,85.2581,0,14.9194,26.1876,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,969.8,853.9,1,0,1,402,12,88,255,88.3109,160.06,0,36.0034,64.18,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,776.5,814.5,1,0,1,255,9,88,255,66.0157,119.804,0,27.0484,48.1406,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,464.5,815.5,1,0,1,533,13,86,255,97.0206,175.765,0,37.4412,66.7766,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,386,812.5,1,0,1,556,14,86,255,99.6781,180.579,0,37.251,66.4146,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,268.5,793,1,0,1,367,11,86,255,69.1635,125.474,0,29.973,53.3701,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,832.5,765,1,0,1,164,7,86,255,36.561,66.5061,0,10.0952,17.4515,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,175.5,765,1,0,1,268,10,88,255,61.153,111.041,0,24.9144,44.2458,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,59.5,755.5,1,0,1,561,13,88,255,101.39,183.597,0,37.8669,67.5487,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,888.25,715.75,1,0,1,337,11,88,255,79.4421,144.027,0,34.038,60.689,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,46.5,717,1,0,1,367,12,86,255,90.0136,163.131,0,36.8337,65.6931,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,625.5,663.5,1,0,1,444,12,86,255,90.8671,164.662,0,36.9123,65.8491,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,457,577.5,1,0,1,428,12,86,255,88.8925,161.096,0,37.0985,66.1625,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1243.5,571.5,1,0,1,174,8,86,255,46.8736,85.1897,0,16.2344,28.5363,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,791.5,571,1,0,1,124,7,88,255,34.9677,63.6774,0,9.27933,15.9745,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1196.3,572.1,1,0,1,439,12,86,255,94.7312,171.636,0,37.9981,67.7612,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,675,536.5,1,0,1,393,12,86,255,87.43,158.458,0,36.1344,64.4384,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,825,527.5,1,0,1,190,8,86,255,51.8,94.0895,0,19.0523,33.6264,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,865,525,1,0,1,571,14,86,255,104.87,189.911,0,36.6367,65.3187,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1047.5,505,1,0,1,309,10,86,255,78.6343,142.557,0,34.8421,62.0933,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,821.5,471,1,0,1,407,12,86,255,92.113,166.867,0,36.5299,65.1254,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,533.5,469,1,0,1,328,11,86,255,79.753,144.61,0,34.2104,61.0298,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,705,449.5,1,0,1,398,12,86,255,91.696,166.171,0,37.3057,66.5159,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,661,423,1,0,1,209,8,88,255,58.4258,106.077,0,22.7083,40.2562,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,542.3,411.9,1,0,1,528,13,86,255,99.8352,180.848,0,37.691,67.2037,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,577,393,1,0,1,70,5,88,255,29.0143,52.9714,0,6.79037,11.4156,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1248.45,394.65,1,0,1,192,8,86,255,49.2083,89.3542,0,19.516,34.5182,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,609.5,396,1,0,1,394,12,86,255,74.0761,134.358,0,31.7828,56.6867,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,715,367,1,0,1,404,12,88,255,94.1832,170.629,0,37.2608,66.4715,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1371.5,354.5,1,0,1,258,10,86,255,93.1434,168.744,0,37.2225,66.4059,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,1353,330,1,0,1,231,9,86,255,80.5195,145.991,0,35.2011,62.741,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_G.png", 1,780.82,194.76,1,0,1,199,9,86,255,59.0302,107.116,0,24.3423,43.1705,1, "2021-08-06 [오후 1:28:27]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,234.35,1439.55,1,0,2,316,11,10,255,51.7215,7.5,0,18.827,3.73457,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,237,1424.5,1,0,2,172,8,10,255,39.4826,5.5814,0,12.2495,2.74852,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,904.5,1336.5,1,0,2,197,8,8,255,42.6345,6.07614,0,11.807,2.6858,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,900.5,1320.5,1,0,2,373,12,10,255,52.6622,7.65684,0,18.6433,3.69747,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,897,1258.5,1,0,2,229,10,8,255,50.5328,7.34934,0,15.1055,3.17172,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,908.75,1247.25,1,0,2,320,11,8,255,55.0656,8,0,18.7195,3.71109,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,934,1239,1,0,3,205,9,8,255,44.5463,6.40976,0,13.0626,2.85522,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,925.172,1228.82,1,0,3,168,9,8,255,47.7917,6.88095,0,12.8351,2.83163,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,918.655,1218.64,1,0,3,166,8,8,255,41.988,6.03012,0,12.9012,2.84791,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,1066.16,1208.69,1,0,2,120,7,8,255,57.4667,8.41667,0,21.703,4.18743,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,1055.76,1207.94,1,0,2,78,5,10,255,45.8333,6.57692,0,15.8682,3.30117,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,554.2,1007.9,1,0,2,404,12,8,255,49.5124,7.15594,0,17.1963,3.45815,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,570.7,1000.4,1,0,2,281,10,8,255,43.7758,6.2669,0,12.3349,2.72792,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,952,1013.5,1,0,3,390,12,8,255,57.2872,8.35641,0,21.8006,4.20635,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,961.713,992.758,1,0,3,307,11,10,255,65.0456,9.53746,0,23.1175,4.40259,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,960.2,978.4,1,0,3,192,8,10,255,45.4375,6.52604,0,14.5737,3.07147,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,591,886.5,1,0,2,84,6,10,255,26.0595,3.54762,0,3.74881,1.5211,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,601,881,1,0,2,115,6,8,255,30.1739,4.21739,0,6.55801,1.902,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,922.662,862.592,1,0,2,202,10,10,255,45.7624,6.59406,0,13.8538,2.95837,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,930,852.5,1,0,2,185,9,8,255,46.9351,6.76757,0,15.2007,3.13213,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,559.1,448.3,1,0,2,342,12,8,255,49.0029,7.09942,0,15.754,3.26505,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,574.637,444.255,1,0,2,297,11,10,255,45.6162,6.55892,0,14.7229,3.12506,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,584.5,1761,1,0,1,398,12,8,255,44.5402,6.40704,0,15.2474,3.15718,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,1207.5,1693,1,0,1,304,10,8,255,45.0099,6.47368,0,16.1871,3.32251,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,1169,1687.5,1,0,1,264,9,10,255,40.1136,5.67803,0,12.8249,2.81912,1, "2021-08-06 [오후 1:28:28]: no comment"
"C:\Users\user\Desktop\210806\P3\DH5a_P3(2)_R.png", 1,1240.25,1670.25,1,0,1,254,10,8,255,47.374,6.80709,0,17.8742,3.5928,1, "2021-08-06 [오후 1:28:28]: no comment"
